1.0     1.0     0.005343823792027608
1.0     2.0     0.005275153382746402
1.0     3.0     0.004671079770430342
1.0     4.0     0.005169850844217033
1.0     5.0     0.005691604536356787
1.0     6.0     0.005767116952132948
1.0     7.0     0.005176131242557921
1.0     8.0     0.005271454597411418
1.0     9.0     0.0046396781976500495
1.0     10.0    0.004731141928900906
1.0     11.0    0.005166889189280099
1.0     12.0    0.005874732088778866
1.0     13.0    0.004700859687112543
1.0     14.0    0.004460886004738898
1.0     15.0    0.005641416702562446
1.0     16.0    0.004706355885974703
1.0     17.0    0.004732369464711688
1.0     18.0    0.004499095338256398
1.0     19.0    0.004803301047722809
1.0     20.0    0.004941364040829284
1.0     21.0    0.005229000432188095
1.0     22.0    0.005083677168546442
1.0     23.0    0.004975527333158273
1.0     24.0    0.004664534025932376
1.0     25.0    0.005585105074864645
1.0     26.0    0.00459206031420353
1.0     27.0    0.0054877624313062765
1.0     28.0    0.005301527646670502
1.0     29.0    0.005741427371949134
1.0     30.0    0.005317457764593127
1.0     31.0    0.005445518906842564
1.0     32.0    0.005878317195798088
1.0     33.0    0.0049048278347971
1.0     34.0    0.005323711819075813
1.0     35.0    0.004641184998641078
1.0     36.0    0.003870131754750275
1.0     37.0    0.005281581697107194
1.0     38.0    0.005347555234913919
1.0     39.0    0.005562984799001649
1.0     40.0    0.004091407609353175
1.0     41.0    0.005345659578572655
1.0     42.0    0.004568843838155181
1.0     43.0    0.00574294028161532
1.0     44.0    0.004306805508677239
1.0     45.0    0.00400864557784004
1.0     46.0    0.003800548603833306
1.0     47.0    0.004438673443187307
1.0     48.0    0.005469402911928305
1.0     49.0    0.005455444652331673
1.0     50.0    0.0052451782751894785
1.0     51.0    0.005488070086190001
1.0     52.0    0.005010385054181839
1.0     53.0    0.0048391714396246064
1.0     54.0    0.005322688661274175
1.0     55.0    0.005719604387691044
1.0     56.0    0.0041948655745736715
1.0     57.0    0.00521525376297772
1.0     58.0    0.004868009569803192
1.0     59.0    0.0057879771207121206
1.0     60.0    0.005223813403781414
1.0     61.0    0.004903736051224663
1.0     62.0    0.005809109284350719
1.0     63.0    0.005764779936744476
1.0     64.0    0.0055364392356290005
1.0     65.0    0.005258609402235532
1.0     66.0    0.004895391801643844
1.0     67.0    0.004490545315763686
1.0     68.0    0.004515859949104099
1.0     69.0    0.005490297646293954
1.0     70.0    0.004730149963230948
1.0     71.0    0.0047665770741501705
1.0     72.0    0.005264318773035254
1.0     73.0    0.0043975092644129654
1.0     74.0    0.004991287928302647
1.0     75.0    0.00428655743053814
1.0     76.0    0.004310005802084492
1.0     77.0    0.005449029234807638
1.0     78.0    0.004164685296965182
1.0     79.0    0.004993444324785303
1.0     80.0    0.005716070533857522
1.0     81.0    0.00458093322355471
1.0     82.0    0.004533204060887686
1.0     83.0    0.004794674453928055
1.0     84.0    0.005806245951074113
1.0     85.0    0.00498437974062529
1.0     86.0    0.004414733802531635
1.0     87.0    0.006352296209781754
1.0     88.0    0.0045127401676403585
1.0     89.0    0.005268995292680705
1.0     90.0    0.004584010300528548
1.0     91.0    0.00493261813355884
1.0     92.0    0.0048268904742884864
1.0     93.0    0.004786509435945892
1.0     94.0    0.00525229234568697
1.0     95.0    0.005453810706260766
1.0     96.0    0.004818392690485608
1.0     97.0    0.005790816530009446
1.0     98.0    0.005703448074448865
1.0     99.0    0.005623913608605873
1.0     100.0   0.005561294508759906
1.0     101.0   0.005404583166008442
1.0     102.0   0.005312532555083735
1.0     103.0   0.00500477251255599
1.0     104.0   0.0049667413315365935
1.0     105.0   0.006332139045414396
1.0     106.0   0.007355036710512061
1.0     107.0   0.007360755658358329
1.0     108.0   0.007627443722807867
1.0     109.0   0.0058666454711051195
1.0     110.0   0.004405304921954947
1.0     111.0   0.005394062435015948
1.0     112.0   0.005487332902229201
1.0     113.0   0.005296834980076528
1.0     114.0   0.00441858404270308
1.0     115.0   0.0039130621460188334
1.0     116.0   0.004829802837141703
1.0     117.0   0.0046596335818463236
1.0     118.0   0.004844930221828137
1.0     119.0   0.005365392039607627
1.0     120.0   0.004637096509391694
1.0     121.0   0.005513263561873417
1.0     122.0   0.004100320251372989
