1.0     1.0     0.00539911951910361
1.0     2.0     0.004684177260463722
1.0     3.0     0.003652457973460995
1.0     4.0     0.00535864251349321
1.0     5.0     0.004906189623416186
1.0     6.0     0.005751750037846254
1.0     7.0     0.004909053031498943
1.0     8.0     0.00438233554455494
1.0     9.0     0.004969389160862569
1.0     10.0    0.005472933645250756
1.0     11.0    0.005417395590902861
1.0     12.0    0.004211727994966072
1.0     13.0    0.004500317890184058
1.0     14.0    0.00440552517205378
1.0     15.0    0.0055208443577143005
1.0     16.0    0.005079543331478278
1.0     17.0    0.004678800688669448
1.0     18.0    0.004006473035272246
1.0     19.0    0.005266025225009367
1.0     20.0    0.003694784744391134
1.0     21.0    0.005198835946106144
1.0     22.0    0.003942995125761462
1.0     23.0    0.005406920956662487
1.0     24.0    0.0049145305044882275
1.0     25.0    0.0053189872488427995
1.0     26.0    0.004925481921862397
1.0     27.0    0.0049187097237687796
1.0     28.0    0.004563044234658491
1.0     29.0    0.005128065930789308
1.0     30.0    0.003719968807488323
1.0     31.0    0.005833968238444109
1.0     32.0    0.005648186701822681
1.0     33.0    0.005963562313827062
1.0     34.0    0.004763489605890293
1.0     35.0    0.005406156148063159
1.0     36.0    0.004979858718394516
1.0     37.0    0.005653948976009607
1.0     38.0    0.005434703758407061
1.0     39.0    0.006323229971325497
1.0     40.0    0.0045669660729526435
1.0     41.0    0.004724122466653184
1.0     42.0    0.004415142911227318
1.0     43.0    0.004934161396529607
1.0     44.0    0.005344298588603085
1.0     45.0    0.004119473688069746
1.0     46.0    0.005003148086977801
1.0     47.0    0.004896230086758917
1.0     48.0    0.004330535670221289
1.0     49.0    0.005313881354216784
1.0     50.0    0.006301903534096268
1.0     51.0    0.00482347655478956
1.0     52.0    0.005087380393734017
1.0     53.0    0.004937532161278791
1.0     54.0    0.004594892170980318
1.0     55.0    0.005004736014572113
1.0     56.0    0.0051932053347428135
1.0     57.0    0.006023027603593888
1.0     58.0    0.0055985676339117135
1.0     59.0    0.004429876230387006
1.0     60.0    0.0046140317664656125
1.0     61.0    0.003749648654409746
1.0     62.0    0.004831629582370985
1.0     63.0    0.005884975895531722
1.0     64.0    0.005231786755479491
1.0     65.0    0.00521789802938982
1.0     66.0    0.005284364609109262
1.0     67.0    0.004435776800414333
1.0     68.0    0.004655731068030443
1.0     69.0    0.005182703185630095
1.0     70.0    0.005151414139277601
1.0     71.0    0.005406766697457167
1.0     72.0    0.004768802504368269
1.0     73.0    0.0048024290660868526
1.0     74.0    0.005341283665135692
1.0     75.0    0.005971830827960079
1.0     76.0    0.005706546357924239
1.0     77.0    0.004687361860994806
1.0     78.0    0.005872441128118255
1.0     79.0    0.004059233231079392
