   -0.145949914300720773E+01    0.106041350049784411E+01    0.280523443222045898E+01    0.281703716061043163E+00    0.233967986009573248E+00    0.802101790904998779E+00    0.176767611503601074E+01   -0.565370349866219144E+07   -0.391195633965034517E+01    1
    0.176234084237407190E+00   -0.100825446005584496E+01    0.372390508651733398E+00    0.120338595686596528E+01   -0.534709250938481873E+00    0.923305988311767578E+00    0.171648859977722168E+01   -0.478813391434128955E+07   -0.393195633965034208E+01    1
    0.224610281669516842E+01    0.937196733735125798E+00    0.237424874305725098E+01    0.157642552946368686E+01    0.119897718131371378E+01    0.720930993556976318E+00    0.965322136878967285E+00   -0.304623666684073163E+07   -0.395195633965034165E+01    1
    0.926115246792963642E+00    0.168205543101012156E+00    0.215648722648620605E+01    0.591250530777202854E-02   -0.381494121025855060E+00    0.653001129627227783E+00    0.966346383094787598E+00   -0.299417690796949388E+07   -0.397195633965034300E+01    1
    0.178119573139250353E+01    0.833293997490900717E+00    0.208664631843566895E+01   -0.704037675427928944E+00   -0.698553718712383476E+00    0.690647363662719727E+00    0.168841743469238281E+01   -0.205516530263442709E+07   -0.399195633965034391E+01    1
   -0.233035102682801420E+00    0.381115737048275338E+00    0.900388240814208984E+00   -0.665223243408631995E-02    0.398586938941071833E+00    0.564637959003448486E+00    0.851316571235656738E+00   -0.204859535014729551E+07   -0.401195633965034215E+01    1
   -0.896342510498947975E+00    0.607510247070788711E+00    0.266067981719970703E-01   -0.224142403300732318E+00    0.146845859841301207E+01    0.739791691303253174E+00    0.142695868015289307E+01   -0.143356781563245086E+07   -0.403195633965034173E+01    1
    0.852409765453998935E+00    0.153288300268434319E-01    0.337786436080932617E+01    0.520269217085873370E+00    0.531366407844930166E+00    0.387350618839263916E+00    0.132511436939239502E+01   -0.133092707286507892E+07   -0.405195633965034396E+01    1
    0.333750828814473044E+00    0.110090218518359673E+01    0.129229068756103516E+01    0.392025312953932670E+00    0.141633893852141601E+01    0.310987651348114014E+00    0.124572467803955078E+01   -0.132481742830139934E+07   -0.407195633965034443E+01    1
   -0.180678751032547313E+01   -0.291365728561466475E+00    0.427480220794677734E+00   -0.193111218016059438E+01    0.130944706562977609E+01    0.499864220619201660E+00    0.178475081920623779E+01   -0.123835236046290630E+07   -0.409195633965034400E+01    1
   -0.114685662294874846E+01    0.135232363535314287E+00    0.959000110626220703E+00   -0.714575099904015687E+00    0.149903557703931511E+01    0.845131695270538330E+00    0.738547801971435547E+00   -0.123683420195048419E+07   -0.411195633965034357E+01    1
   -0.296294398372612504E-01   -0.956668451306136647E+00    0.144699573516845703E+00   -0.176877972154235286E+01    0.134613083346990159E+01    0.499219179153442383E+00    0.180832731723785400E+01   -0.112801959011116810E+07   -0.413195633965034226E+01    1
   -0.585717600017870432E-01   -0.835153848329168502E+00    0.722711086273193359E+00   -0.837874770236739730E+00    0.118801011204050044E+01    0.636822998523712158E+00    0.111031329631805420E+01   -0.102627216721712961E+07   -0.415195633965034450E+01    1
   -0.919339954500967171E+00   -0.120957571620673354E+01    0.161789441108703613E+01    0.377758297242098473E+00   -0.186019047951784811E+01    0.462362945079803467E+00    0.148640489578247070E+01   -0.994694789489022922E+06   -0.417195633965034762E+01    1
   -0.777672118872136164E+00    0.670874096612627757E+00    0.242965126037597656E+01   -0.164868972629726773E+01    0.128517043172109569E+01    0.995184659957885742E+00    0.558282732963562012E+00   -0.876155600309042027E+06   -0.419195633965034720E+01    1
    0.637449334583773175E+00   -0.326977204852659631E+00    0.325047636032104492E+01    0.115085015450167205E+01   -0.976630648100725585E-01    0.541616082191467285E+00    0.532864570617675781E+00   -0.818295767972876318E+06   -0.421195633965034677E+01    1
   -0.177343522632505213E+01   -0.782233259843924111E+00    0.328759217262268066E+01    0.445942619967344078E+00   -0.805362048431416122E+00    0.777262806892395020E+00    0.112578856945037842E+01   -0.607282995380357141E+06   -0.423195633965034279E+01    1
    0.163350800431020654E+00    0.570197968002681743E+00    0.103829026222229004E+01   -0.667830454614673830E+00   -0.846496535985138077E+00    0.450158357620239258E+00    0.108505821228027344E+01   -0.586403076384768006E+06   -0.425195633965034059E+01    1
   -0.187003375151616608E+00    0.203929395935381264E+01    0.365233802795410156E+01    0.136192376360362810E+01   -0.434071563315139713E-01    0.694260537624359131E+00    0.164842164516448975E+01   -0.576776511707069352E+06   -0.427195633965034727E+01    1
    0.515008788328919054E+00    0.619123462771598798E+00    0.691852569580078125E-01    0.461735062149415121E-01    0.132106572794487609E+01    0.813305079936981201E+00    0.854945659637451172E+00   -0.554183286559993750E+06   -0.429195633965034329E+01    1
    0.857353306193896048E+00   -0.232626147388182547E+00    0.226144576072692871E+01    0.174316095360027346E+01    0.148065482464565923E+01    0.378510832786560059E+00    0.195948493480682373E+01   -0.492488428094825416E+06   -0.431195633965034109E+01    1
   -0.682946407327982508E+00   -0.735651337905663616E+00    0.324159598350524902E+01   -0.811013909109295050E+00   -0.875033948295719927E-01    0.527198970317840576E+00    0.552622318267822266E+00   -0.379388436423420149E+06   -0.433195633965034244E+01    1
   -0.276493742444431534E+00   -0.688242844387806918E+00    0.145400667190551758E+01    0.528309648137421095E+00    0.647452710192099712E+00    0.718664526939392090E+00    0.439533591270446777E+00   -0.371005492542298394E+06   -0.435195633965034201E+01    1
    0.162162275369057740E+01   -0.126933462479508119E+01    0.722132921218872070E+00    0.823788592473061909E+00   -0.558387670866729025E+00    0.507694184780120850E+00    0.650277256965637207E+00   -0.362886381782453042E+06   -0.437195633965034336E+01    1
    0.126236590977188534E+01    0.147643742616804263E-02    0.382960677146911621E+01    0.985487214652797427E+00    0.609274263963804796E+00    0.442678213119506836E+00    0.855094790458679199E+00   -0.357203148173181165E+06   -0.439195633965034649E+01    1
   -0.283831626159815401E-01    0.964685237145589070E+00    0.348299169540405273E+01    0.786213286376478554E-01   -0.478357546451724736E+00    0.842793166637420654E+00    0.584231019020080566E+00   -0.333507207794391376E+06   -0.441195633965034784E+01    1
   -0.664307613410744291E+00    0.141581202043487564E+01    0.119255352020263672E+01   -0.638610031936509670E+00   -0.160072361371073280E+00    0.506031990051269531E+00    0.862853527069091797E+00   -0.325140294980335282E+06   -0.443195633965034474E+01    1
   -0.189875056657117636E+01   -0.458841155701043224E+00    0.164781737327575684E+01    0.126332438729064106E+00   -0.207288500380298502E+00    0.745201468467712402E+00    0.596723794937133789E+00   -0.299411002058522834E+06   -0.445195633965034343E+01    1
    0.369111687889806306E+00   -0.404466518734863445E+00    0.826655626296997070E+00    0.178593567721612589E+01    0.284207723579051386E+00    0.792758464813232422E+00    0.358276367187500000E+00   -0.239923356240324705E+06   -0.447195633965034745E+01    1
    0.109466886720615197E+01   -0.217317649111067324E+01    0.332997322082519531E+01   -0.236403103353182376E+00    0.319488604304227652E+00    0.565643370151519775E+00    0.129125738143920898E+01   -0.236798008422113635E+06   -0.449195633965034435E+01    1
    0.199562632180179289E+01   -0.426860687693065899E+00    0.392518424987792969E+01    0.130994712127627838E+00   -0.546628453987204818E-01    0.822228074073791504E+00    0.104790484905242920E+01   -0.228565027488470863E+06   -0.451195633965034482E+01    1
   -0.118038298980955370E+01   -0.679898769862630759E+00    0.174654865264892578E+01   -0.201247374114836131E+01    0.352484386117239479E+00    0.979328334331512451E+00    0.601629734039306641E+00   -0.214012868873450701E+06   -0.453195633965034705E+01    1
    0.649276847234102894E-01    0.120467208485194849E+00    0.306299591064453125E+01    0.255372343589757778E+01   -0.301717468327921956E+00    0.447118222713470459E+00    0.151560544967651367E+01   -0.201870597111803334E+06   -0.455195633965034396E+01    1
   -0.143230450621542360E+01   -0.345659160233633356E+00    0.353938651084899902E+01   -0.418682021194562493E+00   -0.470521318470021932E+00    0.564982771873474121E+00    0.561725854873657227E+00   -0.198176095433024428E+06   -0.457195633965034354E+01    1
    0.536880965092379703E+00   -0.147999563491637565E+01    0.336231017112731934E+01    0.195421539194748028E+01    0.209625856356409512E+01    0.779209375381469727E+00    0.189223623275756836E+01   -0.182924805226370401E+06   -0.459195633965034666E+01    1
   -0.283934407743312522E+00    0.619473133860550029E+00    0.352541089057922363E+01    0.132785601311739532E+01   -0.156855037324785318E+01    0.475188016891479492E+00    0.138283777236938477E+01   -0.150563755995262065E+06   -0.461195633965034801E+01    1
    0.604830670681060917E-01   -0.562948611311688718E+00    0.105326318740844727E+01    0.677426408451530682E+00   -0.632411217243729618E+00    0.263874232769012451E+00    0.727965950965881348E+00   -0.145207151429960242E+06   -0.463195633965034759E+01    1
    0.100712745434586148E+01    0.372273456214307241E+00    0.384033393859863281E+01   -0.531727081583340255E+00    0.290378806023725622E+00    0.407285034656524658E+00    0.116794490814208984E+01   -0.142586485493068962E+06   -0.465195633965034716E+01    1
