    0.542442533825218565E+00    0.327680072495686092E+00    0.207977390289306641E+01    0.812359175085014429E+00   -0.552462623787751475E-01    0.913295090198516846E+00    0.168872594833374023E+01   -0.203830256814493202E+08   -0.391195633965034517E+01    1
   -0.790201908631807060E+00    0.710235073545144924E+00    0.115244126319885254E+01   -0.744020424834380911E+00    0.862314638441195713E+00    0.829750180244445801E+00    0.129299628734588623E+01   -0.106127518527916148E+08   -0.393195633965034208E+01    1
   -0.716651848971144090E+00   -0.146953683986313949E+00    0.225870728492736816E+01   -0.585039863184656617E+00   -0.735464330024274249E+00    0.542916774749755859E+00    0.192465198040008545E+01   -0.716629245598180871E+07   -0.395195633965034165E+01    1
    0.548159654794625806E+00   -0.766415598647497975E-01    0.101313638687133789E+01   -0.320995622424470675E-01   -0.402495502103570268E+00    0.832481265068054199E+00    0.133031010627746582E+01   -0.526576326452100836E+07   -0.397195633965034300E+01    1
   -0.943778144168077149E+00   -0.993158057393729976E+00    0.294645905494689941E+01   -0.447380624949631489E+00   -0.108242693059555584E+01    0.491382181644439697E+00    0.185596954822540283E+01   -0.522292475723030139E+07   -0.399195633965034391E+01    1
    0.467967515381548405E+00    0.225527919320121117E+00    0.267029833793640137E+01   -0.148143441153730598E+00    0.111581360424200926E+01    0.854277372360229492E+00    0.134520459175109863E+01   -0.481874154904625285E+07   -0.401195633965034215E+01    1
    0.121851224320715512E+01    0.509782138347084968E+00    0.300275874137878418E+01    0.216764001942069240E+00   -0.208198693472313318E+00    0.622448921203613281E+00    0.159320700168609619E+01   -0.433504175209794100E+07   -0.403195633965034173E+01    1
    0.145566143561286676E+01   -0.953573673561300406E+00    0.118222236633300781E+01   -0.919389655629658131E+00   -0.383640938982639401E+00    0.886400282382965088E+00    0.127780044078826904E+01   -0.289651225469242828E+07   -0.405195633965034396E+01    1
    0.170787207164660865E+00   -0.132501350115666688E+00    0.665516853332519531E-01    0.236299701320485667E-01    0.958287501026405586E+00    0.776137590408325195E+00    0.166824519634246826E+01   -0.273037651788937626E+07   -0.407195633965034443E+01    1
    0.202280758188203624E+00   -0.655823062293783621E+00    0.612152814865112305E+00   -0.115794964950599288E+01   -0.408238217158558736E+00    0.707194149494171143E+00    0.157771110534667969E+01   -0.256276051342294877E+07   -0.409195633965034400E+01    1
   -0.375830792534062486E+00   -0.782042769372513713E+00    0.148860549926757812E+01   -0.310837101031033403E+00    0.422511828330431743E-01    0.874386847019195557E+00    0.862333178520202637E+00   -0.233017938122493913E+07   -0.411195633965034357E+01    1
   -0.372441434446493080E+00   -0.587626054995988523E+00    0.771778106689453125E+00    0.186804858188647738E+01    0.190596083065946575E+01    0.860348761081695557E+00    0.189459967613220215E+01   -0.168866943545081862E+07   -0.413195633965034226E+01    1
   -0.878771715020456701E+00   -0.912061134969456622E+00    0.387882947921752930E+00    0.235887689142783019E+01   -0.473906321087150528E+00    0.693742573261260986E+00    0.161683583259582520E+01   -0.166666481316554011E+07   -0.415195633965034450E+01    1
    0.115667557356399531E+01    0.129632909943019525E+01    0.567082881927490234E+00    0.182095532339014521E+01   -0.442029124532560755E-01    0.485028088092803955E+00    0.188335323333740234E+01   -0.158215100963177090E+07   -0.417195633965034762E+01    1
   -0.432228940330735667E+00    0.141536754150420330E+00    0.247133231163024902E+01    0.978019258241639600E+00    0.415783334480294142E+00    0.758665740489959717E+00    0.112310266494750977E+01   -0.149512329481451702E+07   -0.419195633965034720E+01    1
   -0.289812528791966617E+00    0.121654365907860074E+01    0.189946699142456055E+01   -0.702523146424241962E+00    0.863549559257507537E+00    0.275786936283111572E+00    0.166976690292358398E+01   -0.149249936108911037E+07   -0.421195633965034677E+01    1
   -0.499509755765388863E+00    0.512336727244346091E+00    0.852894783020019531E-01   -0.691612161076449850E+00    0.816241834074699191E+00    0.636779546737670898E+00    0.139149034023284912E+01   -0.132586010174193094E+07   -0.423195633965034279E+01    1
    0.157063556708380681E+01   -0.517668309473453617E-01    0.364354920387268066E+01   -0.657586767813867712E+00   -0.678866171084341885E+00    0.883471786975860596E+00    0.142340695858001709E+01   -0.112116957158698374E+07   -0.425195633965034059E+01    1
   -0.164995133729573551E+01    0.476113351352474679E+00    0.302041506767272949E+01   -0.869504815263005493E+00   -0.725156714867356889E+00    0.767921626567840576E+00    0.841995358467102051E+00   -0.104590268869748432E+07   -0.427195633965034727E+01    1
   -0.220120369259435816E+00   -0.103718945900014692E+01    0.299872326850891113E+01   -0.119360560766611434E+01   -0.194786748375733598E+01    0.679421901702880859E+00    0.978897929191589355E+00   -0.959013234312215820E+06   -0.429195633965034329E+01    1
   -0.161583151993906743E+00   -0.711539253132306149E+00    0.629012823104858398E+00   -0.182983363344672662E+00    0.777232900401920279E+00    0.677610993385314941E+00    0.111211967468261719E+01   -0.946009746365760919E+06   -0.431195633965034109E+01    1
    0.495909305178558801E+00    0.137854126118101994E+00    0.338945865631103516E+01   -0.156315000667247750E+01   -0.552609266017535794E-01    0.618551850318908691E+00    0.140920078754425049E+01   -0.782735496742167044E+06   -0.433195633965034244E+01    1
    0.520498279548236242E+00   -0.139904400175583588E+01    0.319513392448425293E+01    0.215196231069551258E+01   -0.180332993410491749E+00    0.534687817096710205E+00    0.154079902172088623E+01   -0.765220490357889095E+06   -0.435195633965034201E+01    1
   -0.154644753340447738E+01   -0.419204464586457048E+00    0.241804242134094238E+01   -0.124352113790285435E+01   -0.127130658855329970E+01    0.290509819984436035E+00    0.141856479644775391E+01   -0.710868019714897964E+06   -0.437195633965034336E+01    1
    0.102492448207797882E+01   -0.120751186413533795E+01    0.407802820205688477E+00    0.183672708875164403E+00   -0.489461427109625147E+00    0.889318704605102539E+00    0.520248293876647949E+00   -0.687286365535965189E+06   -0.439195633965034649E+01    1
   -0.133974173870947078E+01   -0.775159299483785702E+00    0.353057694435119629E+01   -0.549985392920616212E+00   -0.632611411164433535E+00    0.868366539478302002E+00    0.334113240242004395E+00   -0.620559851770774112E+06   -0.441195633965034784E+01    1
   -0.541264294354334569E-01    0.589999417487040878E+00    0.181757521629333496E+01   -0.806514185351938306E+00   -0.177455300578476627E+01    0.652586817741394043E+00    0.155768334865570068E+01   -0.576106328514161753E+06   -0.443195633965034474E+01    1
   -0.288138649201974895E+01   -0.156727405232007522E+01    0.934310674667358398E+00   -0.161530626857062237E+00    0.193777997137169949E+00    0.511693477630615234E+00    0.106240439414978027E+01   -0.568661592258124496E+06   -0.445195633965034343E+01    1
   -0.151319666338218917E+01   -0.247614753434168966E+01    0.666185379028320312E+00   -0.897622588672212895E+00    0.591393496610454261E+00    0.301493585109710693E+00    0.195459163188934326E+01   -0.507087340553039103E+06   -0.447195633965034745E+01    1
