    0.286551771167742053E+00   -0.328080207141500546E+00    0.623147189617156982E+00    0.852170348167419489E-01   -0.112989664077758761E-01    0.183077828218543259E+01    0.264864206314086914E+00   -0.317076196664954245E+06   -0.391195633965034517E+01    1
    0.449272851724014932E+00    0.223997624745226942E+00    0.664824008941650391E+00   -0.126393556594848605E-01   -0.443822145462036133E-02    0.167601755313342915E+01    0.273922258615493741E+00   -0.296774051839845371E+06   -0.393195633965034208E+01    1
    0.127195445163079568E+00    0.216041483439101678E+00    0.802851855754852295E+00   -0.832189679145813044E-01    0.909822225570678655E-01    0.152510745988650820E+01    0.239553576707839944E+00   -0.202440476028463221E+06   -0.395195633965034165E+01    1
   -0.698440642695002167E+00    0.558921017517692520E+00    0.767883002758026123E+00    0.504310727119445801E-01   -0.269528388977050837E-01    0.111087270471323096E+01    0.294752794504165638E+00   -0.120440021287227966E+06   -0.397195633965034300E+01    1
    0.355553778671549026E+00    0.116612327952807693E+01    0.534235358238220215E+00   -0.484159350395202692E-01    0.266995310783386119E-01    0.151727291673179465E+01    0.296363782882690441E+00   -0.105861178591338408E+06   -0.399195633965034391E+01    1
   -0.118662995171777608E+01   -0.111228531351772950E+00    0.602793931961059570E+00    0.210303425788879450E-01   -0.301395177841186496E-01    0.170289119583008519E+01    0.268847018480300903E+00   -0.934149922986132297E+05   -0.401195633965034215E+01    1
   -0.270006167238586559E+00    0.321620739315129689E+00    0.943365037441253662E+00    0.759521007537841963E-01   -0.459901094436646063E-02    0.108077434957829710E+01    0.184513825178146351E+00   -0.630173982823472033E+05   -0.403195633965034173E+01    1
   -0.829279019767556913E+00    0.178070686549569768E+01    0.927125573158264160E+00   -0.974977135658264271E-01    0.830619573593139593E-01    0.112830330747932539E+01    0.280553555488586404E+00   -0.356895519415886520E+05   -0.405195633965034396E+01    1
    0.115637608088866850E+01   -0.527149957797400037E+00    0.505276620388031006E+00   -0.478825807571411147E-01    0.618011951446533203E-01    0.167054222323067991E+01    0.261663866043090831E+00   -0.356619881160121295E+05   -0.407195633965034443E+01    1
   -0.617899305311573110E+00    0.116892752481047379E+01    0.367799758911132812E+00   -0.379629373550415053E-01   -0.293210983276367271E-01    0.128554936680982168E+01    0.296147578954696622E+00   -0.322034604923102597E+05   -0.409195633965034400E+01    1
    0.440977180898164955E+00   -0.135876847492183472E+01    0.804517328739166260E+00    0.649518609046935980E-01    0.419651269912719727E-01    0.146842118080913009E+01    0.168910789489746083E+00   -0.281732446511922462E+05   -0.411195633965034357E+01    1
   -0.416021336830356692E+00   -0.774726330921367695E-01    0.527480483055114746E+00    0.650359869003296065E-01    0.537468314170837513E-01    0.122212118830435501E+01    0.252909421920776367E+00   -0.279089616840532253E+05   -0.413195633965034226E+01    1
