   -0.212580270900475333E-02    0.410174368054010488E-02    0.208461977024944151E+00    0.730729551308247072E-02    0.145807974008029528E-01    0.159915791911669070E+01    0.190676014432652696E+00    0.501698961130318348E+05
    0.120863400675797232E-02    0.209359053840270327E-02    0.209237999310035366E+00   -0.665717266601671687E-02   -0.785697613779764992E-02    0.160034586591102723E+01    0.188275672159076507E+00    0.501717913543104951E+05
    0.152344453946358111E-02    0.382554254004231547E-02    0.211184630359127462E+00    0.635325006140094461E-02    0.237404871694301967E-01    0.159931067269830018E+01    0.188714453453275088E+00    0.501721021603726404E+05
    0.414715406690167702E-02    0.131231957911446553E-03    0.204352030322205280E+00    0.275968739661063001E-02    0.927140325733663562E-02    0.159977297064487578E+01    0.192700511186828627E+00    0.501729441422714954E+05
    0.146222937581195036E-02   -0.371296255965154309E-03    0.210675488783130443E+00   -0.784507173422641091E-02    0.234188892262526122E-01    0.160030005820747290E+01    0.192653049562461570E+00    0.501729759035597672E+05
   -0.162784547620352881E-02   -0.143549569390493661E-03    0.202707939700460471E+00   -0.582904132849362822E-02   -0.585115653414307324E-02    0.159862758434160668E+01    0.197349861556218309E+00    0.501731906306186575E+05
    0.246586286768003858E-02    0.127874278816102888E-02    0.201072062014360009E+00    0.858826703181780893E-02    0.714852585892100656E-02    0.160044834484334686E+01    0.197383863503226176E+00    0.501737160599912022E+05
   -0.228950288664251690E-02    0.309600272266868622E-02    0.202462094686143013E+00    0.393264068082355145E-02   -0.693138188553030221E-03    0.159914228755582033E+01    0.195316707767307335E+00    0.501740331258162332E+05
   -0.310455429020926096E-02    0.121075439240093995E-02    0.204289693020007768E+00   -0.886274538280992785E-02    0.635364652392603202E-02    0.159971966104933427E+01    0.192489378009720435E+00    0.501745214610693147E+05
    0.116634896360502780E-02    0.419784064527647764E-02    0.206382383333668429E+00    0.223562643626024071E-04   -0.827856288250797268E-02    0.160025678993360376E+01    0.193310349867424264E+00    0.501746416282317950E+05
    0.192434689228480763E-02    0.178092530613089216E-02    0.204679205863279062E+00   -0.539173879372237264E-02   -0.363145798607369952E-02    0.160118657169092060E+01    0.193756331794394610E+00    0.501746626587431456E+05
    0.209812079803007407E-02   -0.118396737077201722E-02    0.200157261831241329E+00    0.271832816953006262E-02   -0.842340925644499694E-02    0.159897155717507600E+01    0.196661758097216866E+00    0.501749221803654727E+05
   -0.484558377584105588E-04   -0.374102084977919846E-03    0.200260359226455908E+00    0.259636160808714156E-02   -0.605130108383288012E-02    0.159917430350965661E+01    0.195028947102511702E+00    0.501752929440104635E+05
    0.115009852509797964E-02    0.939140423116703550E-03    0.210696113801975116E+00   -0.229641380019268704E-02   -0.167727127740652515E-01    0.159881110631920698E+01    0.192130023328963784E+00    0.501755967019518721E+05
   -0.605054813780238560E-03   -0.156813297982284403E-02    0.210958975918540181E+00   -0.752401898457671914E-02   -0.233016004124359105E-01    0.159907010914874181E+01    0.192193171162168913E+00    0.501756408234644114E+05
   -0.109725427486222975E-02   -0.162738847142142432E-03    0.204826262112433211E+00   -0.980769399346104187E-02   -0.551436889701324706E-02    0.159852599584999688E+01    0.194147461062102927E+00    0.501756496965574406E+05
   -0.676603226287684811E-04   -0.128196101516514613E-02    0.204510813492586402E+00   -0.212508625058124845E-02    0.604841168012204555E-02    0.160136089721769448E+01    0.191992767328591052E+00    0.501757280861471081E+05
    0.724477423384968316E-03   -0.155654644972308192E-02    0.207543278641512036E+00   -0.370376987666209967E-02    0.162434700853565650E-01    0.159898025914551423E+01    0.190970241713093153E+00    0.501759418559087280E+05
   -0.250884668479975977E-02   -0.258589160271953898E-03    0.208774096135080467E+00   -0.272935661726272927E-02   -0.140468619966834518E-01    0.159832337125887824E+01    0.190906344643130998E+00    0.501759640650695728E+05
    0.362016095063829799E-03   -0.889959825968770655E-03    0.206495634590161375E+00    0.588913011628985905E-02    0.105187570466309249E-01    0.160091726453138072E+01    0.190670314037409860E+00    0.501759776128035810E+05
   -0.181954044311659498E-02    0.110168718261675382E-02    0.199550363949454523E+00   -0.178794667617064584E-02   -0.374087941562291360E-02    0.159984057046941808E+01    0.196663647848097561E+00    0.501759905775496372E+05
   -0.182508892842063756E-02    0.620534801397583445E-03    0.210001851706685394E+00   -0.402222812815074271E-02   -0.147591592328295829E-01    0.160040989904255881E+01    0.191834722247509581E+00    0.501760006159015829E+05
    0.992652338345725469E-03    0.206313240419982516E-02    0.204881146948589637E+00    0.331038846425320277E-02    0.100638504747766061E-01    0.160129439628628401E+01    0.194300842061057605E+00    0.501760125221540147E+05
   -0.186783583638344707E-02   -0.237031479399356219E-03    0.200453751263087898E+00    0.201680296384718072E-03   -0.119635931159220443E-02    0.159991283867535805E+01    0.195376661118112832E+00    0.501760340634877575E+05
   -0.337056587778259645E-02   -0.405985823697896169E-03    0.208104530731755666E+00   -0.274381750064670027E-02   -0.146406529972000349E-01    0.159945815860561691E+01    0.190759576702433681E+00    0.501760362295234881E+05
    0.182197383145954299E-03    0.277638639652200061E-02    0.204478664086317180E+00   -0.610508445581929571E-02    0.228564943661653530E-02    0.159983385774742670E+01    0.193777352959825427E+00    0.501760553406067556E+05
