    0.440034844141578674E+00   -0.258753134504758731E+00    0.862500011920928955E+00    0.553068995475769210E-01   -0.487547874450683649E-01    0.143855259437438843E+01    0.279054933786392179E+00   -0.468893268155259313E+06   -0.391195633965034517E+01    1
    0.596101701748184554E+00    0.657093873808617612E+00    0.893602311611175537E+00   -0.985587120056152372E-01    0.252254009246826172E-01    0.157257723788441273E+01    0.271615487337112438E+00   -0.364041185815607081E+06   -0.393195633965034208E+01    1
    0.500481535433011659E+00   -0.854471197345320288E+00    0.738268673419952393E+00    0.596181035041809249E-01   -0.412083625793457087E-01    0.175448347781307268E+01    0.245763337612152077E+00   -0.217986852278801729E+06   -0.395195633965034165E+01    1
   -0.379159453448962791E+00    0.323378065168567708E+00    0.726426959037780762E+00   -0.326691269874572754E-01   -0.383235216140746793E-02    0.141823548965497692E+01    0.255436885356903065E+00   -0.216554777266821475E+06   -0.397195633965034300E+01    1
    0.477601511242244758E+00    0.564462999286570621E+00    0.884410023689270020E+00    0.238606810569763211E-01   -0.866697549819946400E-01    0.147107109559869675E+01    0.209891939163208002E+00   -0.191372847257391317E+06   -0.399195633965034391E+01    1
    0.129077899336436186E+01    0.104271326400193587E+01    0.948794782161712646E+00    0.822544574737548995E-01   -0.666390657424926758E-01    0.120547194048243167E+01    0.269001656770706143E+00   -0.181759002543222567E+06   -0.401195633965034215E+01    1
   -0.141993769651752011E+01   -0.353521619282302524E+00    0.820106327533721924E+00   -0.132339954376220759E-01   -0.619239926338195842E-01    0.129761854084486061E+01    0.261383020877838101E+00   -0.144281151889697183E+06   -0.403195633965034173E+01    1
    0.757931999389957589E+00    0.449441270682596650E+00    0.818451583385467529E+00   -0.622630119323730469E-01    0.518678665161132757E-01    0.138155253907315378E+01    0.219169503450393682E+00   -0.142510428221439943E+06   -0.405195633965034396E+01    1
   -0.487116181725938902E+00   -0.988674685001237119E+00    0.664720237255096436E+00    0.476002693176269531E-01   -0.174075365066528320E-01    0.146173783260393231E+01    0.270928180217742898E+00   -0.140860665542367497E+06   -0.407195633965034443E+01    1
    0.108993795153380119E+00    0.288612029039965690E+00    0.990043461322784424E+00   -0.206465959548950140E-01    0.362244606018066462E-01    0.168030565330965276E+01    0.139107173681259161E+00   -0.123073081014311916E+06   -0.409195633965034400E+01    1
